,part,title,date,rating,text
342,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-18,4,사계절 맛있는 솥밥보양식 책덕분에 매일매일 요리가 행복해지네요.가족들도 매일 건강하고 맛있는 솥밥요리를 먹을수록 있어 감사할따름입니다. 요리레시피는물론 재료의 특성과 설명까지 너무 유용하네요 한장한장 눈에 소중히 읽었습니다.
343,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-16,4,"예전부터 류미키친님의 유튜브 영상을 보면서 너무너무 맛있어보이는 솥밥을 해먹고 싶었는데 쉽사리 도전을 못했었어요. 근데 얼마전 밥통이 고장나는 바람에 냄비밥을 해먹게 되면서 다시 솥밥에 관심이 생기던 중 이게 무슨 인연인지 마침 책이 나왔다는 소식을 듣고 바로 달려가서 구매했어요! 영상에 있는것 말고도 더 많은 종류의 솥밥과 같이 먹으면 맛있는 찌개, 반찬 레시피까지 함께 있어서 너무 좋아요! 얼른 아기들과 남편에게 건강한 음식 많이많이 해주고싶어요^^"
344,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-16,4,육아로 매일 배달 음식만 시켜먹었는데 책을 받고 요리하고 싶은 욕구가 생겼어요:) 류니님 유튜브 보며 가마도상에 전복 솥밥도 해먹었었는데 오늘은 책 보며 전복솥밥을 만들어 먹었네요! 친정엄마도 남편도 맛있다며 두그릇씩 냄비에 눌린 밥까지 싹싹 긁어 먹었답니다! 다른 솥밥도 하나씩 만들어 볼 생각이에요! 레시피가 잘 정리되어 있어 만들어 보고싶은 욕구가 상승합니다!
345,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-15,4,아기가 유아식 하는 시기라 늘 아기먹을 거 만들면 어른음식 할 힘도 시간도 없어서 맘 먹고 하지 않으면 레토르트로 연명? 하던 중 별다른 사이드메뉴 없이도 맛도 멋도 기분도 살릴 수 있는 솥밥에 찌개라니요❤️ 메뉴 살펴보니 아가도 같이 먹을 수 있는 메뉴도 많고 부록으로 나오는 사은품도 넘 맘에 들어서 선택해봤네요~ ^^ 저희집 식탁 잘 부탁합니다��
346,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-14,4,보양식..이란 단어에 얼른 구매했습니다 건강에 관심은 많지만 요리는 잘 못하고 류니키친 유튜브 보면서도 선뜻 따라하지 못했는데 책으로 나왔다하니 나도 할 수 있겠구나 싶어서 구매했지요 정말 이렇게 잘 만들어진 책 오랜만에 보네요 ㅎㅎ 기초 손질법 부터 육수내기 양념등등 쌀까지 ..대충은 알고있지만 자세히는 모르는 그런부분들까지 고민 많이하고 세세하게 신경써서 정성스럽게 만드셨다는 느낌이에요 많은 분들이 이 책을 통해 솥밥을 알고 보양식을 얻어 갔으면 좋겠네요 책을 받고 같은 감동을 받았으면 좋겠어요 정말 정성스런 책입니다 앞으로 하나하나 따라 만들면서 맛있는 솥밥 보양식 먹을게요 좋은책 내 주셔서 감사합니다~
347,요리/와인,사계절 맛있는 솥밥 보양식,2022-03-01,4,"류니키친님 유튜브 솥밥 영상보면서 첫 솥밥에 도전했고, 한 번에 맛있게 성공한 이후로 믿고 따라하는 레시피였는데, 이렇게 책으로 나오니 더 기대가 됩니다 :)"
348,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-15,4,"신혼살이 덕지덕지쪄서 옷을 입을수가 없어요 ㅠㅠㅠㅠ!!! 그래도 맛없는 다이어트는 정말 하기싫어서, 고민하다가 ‘디디미니다이어트 레시피’를 선택하게됬어요! 배송오자마자 놀란건 한권에 정말 많은 레시피가 들어있고 전자렌지 등 간단하고 쉽고 또 빠른 레시피얐단거예요~ 책 뜯자마자 냉장고에 가능한 메뉴로 픽해서 만들었어요! 야채 토마토 스튜에 닭가슴살 단백질이 더해진 느낌♥️ 맛있어서 지속 가능한이라는 수식어가 왜 붙는지 알겄같아요! 맛있게 또 지속해서 살 빼볼게요~~"
349,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-01,4,하나를 사면 드래곤볼을 모으듯 줄줄이 나머지 책을 살 수 밖에 없는 디디미니레시피북 ! 일명 쥬레곤볼 ㅋㅋㅋ 계란후라이조차 예쁘게 못 만들지만 디디미니 레시피로 요리사에 빙의해 뚝딱뚣닥 하다보면 금새 요리왕이 된 듯한 기분을 느낄 수 있게 해줘요! 대부분 쉬운 재료들로 요리하지만 간혹 고급진 재료들로 ( 요리 못하는 저에겐 오징어조차 고급재료랍니다ㅠ) 요리하면 더 기분 좋규 자존감 뿜뿜 ㅋㅋㅋ 벌써 다음 책이 기다려지는 책입니다 다들 후회안하실거예요♡
350,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-01,4,다이어트 식단하면 디디미니님의 다이어트레시피가 떠올라요ㅎ 다이어트레시피 책을 보면 이렇게 간단하고 맛있는 요리가 다이어트가 된다고? 라는 생각이 저절로 들어요! 다이어트를 생각하면 지루하고 물리는 음식들만 생각나서 다이어트가 망설여지는데 디디미니레시피는 속세음식을 다이어트화 시켜 먹을 수 있으니 요리가 즐거워지고 다이어트가 즐거워지더라구요^^ 요즘 오래지속되는 정체기로 다이어트 의욕이 시들시들해졌는데 ‘맛있어서 지속 가능한 디디미니 다이어트 레시피’로 다시 의지 불태우면서 건강한 다이어트 시작해봐야겠어요ㅎ
351,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-05-17,4,"신간 나온다는 소식 듣고 숨참고 기다리다가 바로 주문 완료! 그간 디디미니 레시피책을 읽어본 경험으로, 이번 책도 무조건 맛있고 간단하고 기발한 건강식 레시피로 가득 채웠을 거라 믿어 의심치않음! 혹시 디디미니책 아직 경험해보지 않은 분은 신간부터 꼭 경험해보세요! 그럼 앞에 책들도 줄줄이 구매하고 싶어질걸요..ㅋ_ㅋ 보장합니다! 올해도 건강한 내 식단을 책임져주세요!"
352,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-26,4,다이어트 평생숙제라는데 힘들어요 레시피보며 맛난음식으로 즐겁게 하고싶어요
353,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-22,4,도움이 되는 양서에요
354,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-22,4,도움이 되는 양서에요
355,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-22,4,디디미니 짱!!!!!! 책 사고 레시피 세개 정도 만들어먹어봤는데 다 맛있었습니다
356,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-19,4,하나씩 따라해보고 있어요
357,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-19,4,다이어트위해 정독해요
358,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-18,4,신상책 표지가 너무 이뻐요 그래서 소장용으로 구매했어요
359,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-08-18,4,나도 만들 수 있겠지? 가 아닌 만들 수 있고 지속 가능한 요리인 것 같아요! 용기를 내서 도전해볼게요^^*
360,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-25,4,여러가지 만들기 좋아요 다이어트가 즐거워집니다
361,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-19,4,"제가 디디미니님의 다이어트레시피를 알게 된건 닭고야의 식단에서 점점 물리고 지쳐있었던 때였어요.. 코로나가 시작되면서 집에서 방구석생활을 하던중 조금더 다양하고 내가 계속 재밌어하면서 감량후에도 유지할수 있는식단은 무엇일까..? 계속 찾고 요리똥손인데 이것저것 주방에서 시행착오들도 많이 겪었지요~^^ 디디미니님레시피들은 손쉽고 냉장고에 있는재료들로 저같은 요알못들도 간단하고 맛있기도 한 다이어트요리를 뚝딱! 만들게 해준다는게 참신기하고 재밌더라구요~!! 요리천재 디디미니님이 말하는 맛있어서 지속가능한다이어트는 내가재밌어야 하고 식단을 하면서 지치지않아야된다고 생각해요~^^ 이번 신간 요리레시피들은 비빔밥과 볶음밥, 스피드10분요리와 이게 다이어트가 맞나? 싶은 반찬레시피들과 디저트와 맛있는간식 레시피들도 참다양하게 실려있었어요~!! 한개씩 도장깨는 재미또한 요리똥손에게는 얼마나 재밌던지요~^-^ 굶지않고 건강하며 맛도 좋은 레시피들을 마구마구알려주는 디디미니레시피들을 알게되어서 요즘 하루하루 넘다이어트하면서 스트레스안받고 체중도 훅 빠지게돼어서 넘행복하답니다~^^ 앞으로 더오래오래 저와같은 다이어터와 또 건강식단을 하는 사람들곁에서 오래오래 지속가능한 레시피들알려주세요♡"
362,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-19,4,"드디어 기다리고 기다리던 5탄!!! 1탄은 수능공부할때라 못샀고 2탄~5탄 까지 모두 소지하고 있는 사람으로서 5탄 진짜 최애북,, 친구한테도 책 고민하길래 친구한테도 5탄 강추했어요!! 일단 저는 굉장히,, 애기입맛이면서 밥을 좋아하지만 야채는 싫어하면서 똥손인 세럼인데 박지우 작가님 덕분에 건강하고 맛있는 밥을 만들기 시작했고 요리도 점차 늘었고 (지우님 책 젤 앞부분이 계랑 부분 있는데 2탄부터 그 계량이 너무 익숙해져서 이젠 어림잡아 할 수 있는 정도로 실력 상승한 제가 바로 그 산증인입니다,,, ) 생야채는 전혀 먹지 않던사람이 생야채도 먹기 시작한 세럼이거든요 이번 5탄 저같은 밥순이 최적템고요 그리고 속세음식 좋아하시는 분들 많으시죠? 속세템도 전 책보다 마늠,,,❤️ 로제닭볶이 꼭 드셔보세요 전 떡볶이는 매운거!!!기본파인 사람이라 로제,크림 이런거 별로 안좋아하거든요 이거 때매 로제 계속 생각나고,,, 또해먹고 싶고,,, 지금도 후기쓰면서 해먹고 싶어요 ㅋㅋㅋㅋ아 그리고 하나 더 눌은 볶음밥 진짜 볶음밥 최애리스트 순위 변동에 장본인,,, 밖에서 고기먹고 볶음밥 먹는 그 맛임,, 데데됸맛❤️ 두개 말고도 추천템 너무 많은데 여기다가 다 쓰면 너무 스포같으니 패스하겠습니다 ㅎㅎㅎ 특히 저처럼 가릴거 많이 가리는 사람한테 선택지가 너무 다양하고 실패없는 음식들이라 좋아요!! 저는 혼자서 해먹기 때문에 매번 재료 사고 유통기한 지나서 버리는게 진짜 너무 아까운데,, 채소들이 진짜 골고루 쓰이고 베이컨같은 재료도 여기저기 쓰이는 곳 많아서 답답한 부분을 시원하게 긁어주신달가,,,ㅎㅎ 너무 칭찬한 느낌쓰지만 그래도 4년동안 2-5탄까지 책에 있는 요리 이것저것 너무 잘 해먹고 식단관리한 소비자로서 잘산템에 속해요 식사라즌게 우리랑 떨어질 수 없는 관곈데 지우님 덕분에 건강하게 다이어트 할 수 있어서 너무 좋았고 다이어트가 아니더라도 건강하게 내 몸 챙길 수 있어서 저는 이번책도 완전만족만족 하고 있습니다 이번 책으로도 도장깨기 뿌실게요!"
363,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-19,4,작가님을 다이어트시작하면서 알게 됐지만 이제는 다이어트가 그냥 살빼는 방법이 아니라 건강해지기 위한 방법이라는 생각으로 바꾸게 해준 사람이라 매년 책이 나오기를 기다리면서 꼭 사게 되네요! 맛 없는 식단을 해 본 적이 없고 다이어트 식이라고 번잡스러운것도 없고 마트에서 구하기 쉬운 재료들이니 다이어트뿐만 아니라 다양하게 집밥 해 드실 분들은 이 책 추천합니다! 다들 지우넴 하시고 건강하고 맛있는 식사 하시길 바랍니다✨����
364,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-18,4,다이어트레시피가 유용해요
365,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-16,4,"디디미니님의 다이어트레시피책을 벌써 5권째 구매하고있지만 겹치는 레시피 하나없이 다 맛있는걸로 만들어내시는지 ,,작가님의 머릿속이 정말 궁금할정도입니돠 ㅎㅎ 새책이 나올때마다 지난 책보다 좋은게 생기니깐 저번에도 분명 빠짐없이 다 좋았는데 이번엔 어떤점이 좋아졌을지 기대하며 정독했습니닷 역시나 좋은점이 또 있었고 제일 좋았던점은 바로!!!! 반.찬 파트 !!!!!!! 밥 한입 먹고 반찬 이것저것 골라 먹는걸 정말 좋아하는데 다이어터에겐 반찬이란,,당류많고 나트륨많은,,, 고로 덜어서 정말 조금만 먹을 수 있는,,, 고런 아이인데 그걸 고단백 저나트륨식으로 만들어주셔서 다이어터들도 클래식한 상차림을 먹을 수 있다니 정말 감사합니다 엉엉 다이어터에게 그저 빛인 디디미니님 항상 응원합니다 �� 평생 함께하고 싶어요 (급고백) ����"
366,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-15,4,닭고야를 벗어나 맛나게 즐겁게 건강해지는 식단으로 다이어트 할 수 있게 해주는 책이라 5권도 샀습니다
367,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-14,4,배송오자마자 쓰으으윽 봤는ㄷㅔ 다이어트 식단이지만 딱봐도 맛까지 있어보이는! 제목그대로 지속 가능해보이는 평범한 메뉴들이지만 특별한 다이어트 레시피가 들어가있는것같다
368,요리/와인,맛있어서 지속 가능한 디디미니 다이어트 레시피,2022-06-11,4,"도장깨기 가봅니다 다른 다이어트레시피보다 맛도좋고 보기좋게 정리되있어서 저번부터 줄곧 따라하고 있습니다!! 요즘에는 학원을 다니고 있어서 밀프랩 레시피를 많이보는편이지만 따라하고싶어서 이것저것 만들어 보고 있습니다!! 자취만 안하면 이것저것 쟁여놓고 만들어 보고 싶지만 냉장고가 작아서 하나따라하고나면 텀이 짧긴하지만 인스타, 유튜브, 책 보면서 재료뿌시기중이에용 도장깨기하면서 인스타에 인증도 많이 해볼게요 다른분들도 레시피보시고 한 번 따라해보시면 맛있어서 계속 하고 싶으실거에요!! 최근에는 예전 브이로그 보고 뽐뿌받아서 수영도 끊었답니다. 코시국에 찐 살 다시 빼볼게요. 다른분들도 화이팅!!!"
