	part	title	date	rating	text
397	정치사회	조국의 시간	2021-06-02	4	"조국 장관님 홀로 부패한 검찰 조직,언론들과 맞서 싸우며 검찰개혁에 앞장쓰시느라 얼마나 힘드셨습니까 정말 감사하고 죄송한 마음 뿐입니다. 건강 관리 잘하시고 무너지지 마십시오. 조국 장관님을 응원하는 사람들 존경하는 사람들이 많다는 것을 알아주십시오. 존경합니다. 감사합니다."
398	정치사회	조국의 시간	2021-06-02	4	조국 당신을 끝까지 응원합니다.
399	정치사회	조국의 시간	2021-06-02	4	본인이 객관적으로 기록한 2년간의 내용. 거짓언론 선동에 맞서는 내용들입니다. 응원합니다 조국장관님!
400	정치사회	조국의 시간	2021-06-02	4	본인이지만 최대한 객관적으로 지난 2년간 있었던 일이 기록되어있습니다. 거짓언론에 반대되는 의견을 들을수있어서 좋습니다. 장관님 응원합니다!
401	정치사회	조국의 시간	2021-06-02	4	잘 받았습니다...천천히 정독중입니다.
402	정치사회	조국의 시간	2021-06-02	4	조국 장관님 사랑합니다.
403	정치사회	조국의 시간	2021-06-02	4	늘 응원하며 꿋꿋하게 견뎌주시길 부탁드립니다
404	정치사회	조국의 시간	2021-06-02	4	어려운 시간 딛고 책 써주셔서 감사합니다
405	정치사회	조국의 시간	2021-06-02	4	백만권 채웁시다.
406	정치사회	조국의 시간	2021-06-02	4	한줄한줄 가슴을 에이며 읽고있습니다. 검찰의 무자비한 잔혹함에 맞서서 피흘리며 싸우는 조국장관님의 숭고한 영혼을 순간마다 느끼고 있습니다.
407	정치사회	조국의 시간	2021-06-02	4	배송 잘 받았습니다 감사합니다
408	정치사회	조국의 시간	2021-06-01	4	검찰개혁이란 대의를 위해 헌신했다고 생각합니다. 검찰은 너무 대놓고 칼을 휘둘렀고 언플을 해서 한사람을 몰아부쳤죠. 국민은 어리석어 자신들이 원하는 방향으로 여론이 움직일거라 생각했겠죠. 어느 인사는 독설을 퍼부었죠. 사물에는 어느 한가지 색만으로 이루어지지 않는다고 생각합니다. 언론이 검찰이 그리고 어느 인사가 퍼부은 애기에도 일말의 진실이 있을수 있다고 생각합니다. 다만 그걸 과장해서 본말을 전도시키고 자신들이 원하는 방향으로 드리볼하고 그 반대편은 어리석은 사람으로 치부하거나 이상한 사람으로 몬것이라 생각합니다. 어느 독설을 퍼분 분의 애기를 듣노라면 조국의 생각과 처지에 공감하는 사람은 속아서 그런 어리석은 사람이란 듯 애기하시는데. 한때 그 분을 긍정적으로 봐라봤던 제 과거까지 부끄러워져서 저도 이 책을 읽으면서 검찰개혁의 뜻을 더 깊이 생각해 보도록 하겠습니다
409	정치사회	조국의 시간	2021-06-01	4	책을 읽으며서 가슴이 아프네요 끝까지 읽어야 하는데 너무미안하고 아파서 ㆍ
410	정치사회	조국의 시간	2021-06-01	4	기다리고 기다렸습니다!!!
411	정치사회	조국의 시간	2021-05-27	4	조국 전 장관님 응원합니다
412	정치사회	조국의 시간	2021-06-23	4	이러한 인권 유린이 일어나지 않기 바랍니다. 내일을 키우며 오늘을 살아야기에...
413	정치사회	조국의 시간	2021-06-22	4	"긴박하게 흘러가는, 21세기 대한민국의 현대사를 이해할 수 있는 책!"
414	정치사회	조국의 시간	2021-06-22	4	더 많은 사람들이 이 책을 읽었으면 좋겠네요
415	정치사회	조국의 시간	2021-06-22	4	당신은 진정한 법조인. 리더가 될것입니다.
416	정치사회	조국의 시간	2021-06-22	4	"대한민국의 검찰 언론 정치인들의 현 주소를 알 수 있는 책. 특히 검찰의 기고만장과 건방짐에 치가떨리는 책. 대한민국은 변하지 않겠구나..내 아이들, 혹은 내 조카아이에게 정직하고 올바른 대한민국은 없다..미안함이 들게 하는 책..추천합니다. 꼭 읽어보세요."
417	정치사회	조국의 시간	2021-06-22	4	끝까지 힘내세요 응원합니다
418	정치사회	조국의 시간	2021-06-22	4	처음에 읽을 때는 슬프고 중간부분은 화나고 끝부분에는 감사하다. 역사에 남을 것이며 견뎌쥬셔서 고맙습니다.
419	정치사회	조국의 시간	2021-06-22	4	민주시민의 필독서이자 소장가치 높습니다
420	정치사회	조국의 시간	2021-06-21	4	두권을 구입해 한권은 선물로 드렸습니다. 많은 사람들이 읽고 진실을 알고 함께 고민했으면 좋겠습니다.
421	정치사회	조국의 시간	2021-06-21	4	언론에 의해 일방적으로 잘못 알려진 부분이 많네요 그래서 사람 말은 양쪽을 다 들어봐야한다니까요
422	정치사회	조국의 시간	2021-06-21	4	책 잘 받았습니다. 출간후 오랜 기다림으로 받았습니다
423	정치사회	조국의 시간	2021-06-21	4	"역사 속에서 좀 더 나은 세상을 꿈꾼 교수님의 발자취, 같은 시대를 사는 것이 영광이라고 생각되는, 존경하는 몇 안 되는 분들 중 한 분이십니다."
424	정치사회	조국의 시간	2021-06-19	4	하나되어 화이팅입니다
425	정치사회	조국의 시간	2021-06-18	4	교수님의 고통을 나눠갖을 수 없어서 속상하기만 합니다 감사합니다 고맙습니다
426	정치사회	조국의 시간	2021-06-18	4	이시대 역사의 기록 입니다.
427	정치사회	조국의 시간	2021-06-18	4	세 권짜 선물 중. 100만부 가즈아~~
428	정치사회	조국의 시간	2021-06-18	4	"교수님, 흔들림 없이 지지합니다. 행동으로 지지하고 지켜드릴게요. 꾹꾹 눌러 마음 담아 써주신 책도 감사히 잘 읽었습니다."
429	정치사회	조국의 시간	2021-06-18	4	"오늘.바로드림으로《조국의 시간》을 구매했습니다.세번째 같은 책입니다.한권은 친구에게.무명지로 포장해서 선물로 주었구요,오늘산 책은 제 동생에게 보낼 겁니다.제가 아는 사람들에게 매주 한귄씩 날아갈 책선물은 바로 《조국의 시간》백만부 달성까지 이 흐름이 끊기지 않기를 바라며.."
430	정치사회	조국의 시간	2021-06-18	4	"검찰의 선택적 수사에 희생 당한 내용을 더 잘 알게 되면서 분노가 지밀고, 조 전장관의 고생에 눈물이 납니다."
431	정치사회	조국의 시간	2021-06-07	4	"조국교수님의 아픔에 조금이나마 공감하고자 구매해서 읽고있음. 작금의 개검과 국짐당 국개들, 기래기 새끼들. 삼대가 뿌린대로 거둘거다. 이건 악담이 아니라 사필귀정이다 개새끼들아^ ^"
432	정치사회	조국의 시간	2021-06-06	4	대를 이어서 독립운동하시는 정말로 대단하신 교수님 존경스럽고 닮고 싶습니다 강하게 이겨내세요 책 잘 보겠습니다 기회가 주어진다면 빚진것 갚겠습니다 힘내세요 응원하고 지지합니다
433	정치사회	조국의 시간	2021-06-06	4	책 잘받고 잘읽었습니다... 검찰개혁이 왜 필요한지 다시한 번 생각하게 되네요
434	정치사회	조국의 시간	2021-06-04	4	"첫 문장부터 숨이 턱 막혔습니다. 교수님의 문장력이 좋아 가독성은 좋지만, 말 그대로 아팠던 기억을 다시 드러내어 상처를 다시 쑤셔내는 느낌이 절절하게 들어 일개 독자인 저도 몸이 아플 정도더라구요. 슬프지만 한장한장 꾸준히 읽어나가겠습니다."
435	정치사회	조국의 시간	2021-06-04	4	힘드시겠지만 힘내십시오. 외로우시겠지만 혼자가 아닙니다.
436	정치사회	조국의 시간	2021-06-04	4	묵묵히 걸어나가겠습니다. 좋아요.
437	정치사회	조국의 시간	2021-06-04	4	대한민국의 새로운 역사를위한 디딤돌이라고 생각합니다. 새르운 세기를 위한 책.
438	정치사회	조국의 시간	2021-06-04	4	"우리의 귀가 두 개인 것은 양쪽 이야기를 모두 듣고 판단해도 늦지 않다는 의미라 생각합니다. 그간 우리가 접했던 TV, 신문, 인터넷 매체에서 검찰은 늘 살아있는 권력을 수사하는 정의의 상징이었고 그와 대척점에선 조국 전 장관은 비리와 범죄의 대명사였습니다. 우리 모두는 '주관적' 입니다. 모두가 스스로 '객관적' 이라 생각하지만 어느 누구도 완벽히 '객관적'일수는 없습니다. 더불어 본인과 일치하는 견해를 가진 타인을 '객관적' 이라 평가할 수 있으나 그 평가 역시도 '주관적' 입니다. 이처럼 완벽한 '객관성'의 확보는 불가능할지라도 그에 가까워지는 노력은 할 수 있습니다. 그것은 '한쪽'의 목소리가 아닌 '양쪽'의 목소리를 함께 들어보는 것이지요. 그것이 비록 본인의 생각과 거리가 있다 하더라도 '양쪽'의 이야기를 모두 들었을 때 우리는 비로소 '균형잡힌' 판단을 내릴 수 있습니다. 그래서 '조국의 시간' 입니다. 시간의 흐름에 따른 사건의 전개, 그 과정에서 개입된 이들과 언론매체 등이 잘 기록되어 있고 '법학자' 조국으로서 현재의 검찰 시스템에 대한 견해가 담겨있습니다. 조국을 지지했던 사람이건, 비판했던 사람이건, 스스로 '객관적'이길 바란다면 한번쯤 꼭 읽어보시길 권합니다."
439	정치사회	조국의 시간	2021-06-03	4	"많이 늦을꺼라 생각 했는데, 오늘 도착했네요,
이제 차근차근 읽어야 겠습니다."
440	정치사회	조국의 시간	2021-06-02	4	"정치검찰의 개혁에 앞장섰던 아픈 기록, 기회주의자들이 판치는 세상에서 묵묵히 걸어가는 사람의 발걸음!"
441	정치사회	조국의 시간	2021-06-02	4	조국의시간을 함께하겠습니다. 감사합니다.
442	정치사회	조국의 시간	2021-06-02	4	소위 보수매체와 기득권 수호에 함몰되어 일가족을 파렴치범으로 만든 무소부워의 막가파 언론과 조폭검찰의 민낯을 살피려고 기다려 온 책자를 어렵게 손에 쥐는기대.
443	정치사회	조국의 시간	2021-06-02	4	아픔과 진실의 기록
444	정치사회	조국의 시간	2021-06-02	4	이책 너무나 기대되요
445	정치사회	조국의 시간	2021-06-02	4	처음엔 이 책을 사지 않으려 했다. 그 아픔을 느끼고 싶지 않아서. 하지만 사서 읽고있는 지금 보기를 잘 했다고 생각하지 않을 수 없다. 감사합니다
446	정치사회	조국의 시간	2021-06-02	4	이름만 들어도 미안하고 존경스럽습니다. 강인한 정신력에서 선비의 기풍을 느끼며 한글자 한글자 진심을 다해 읽어 보겠습니다. 늘 미안하고 고맙습니다.
447	정치사회	조국의 시간	2021-06-02	4	"교수님,,지지하고 응원합니다! 힘내주시길.."
448	정치사회	조국의 시간	2021-06-02	4	항상 빚진 마음입니다. 나라를 위한 헌신에 감사드립니다.
449	정치사회	조국의 시간	2021-06-02	4	기다리고 있습니다. 사랑합니다
450	정치사회	조국의 시간	2021-06-02	4	"예약했으나 아직 받아보지 못햇습니다만
기대되고 이세상을 바로 보는데 꼭 필요한 책이라 생각됩니다.
빨리 받고싶습니다."
451	정치사회	조국의 시간	2021-06-01	4	가슴에 손을 얻고 생각해 봐라~ 가족들까지 건들면 돼 안돼 ? 나뿐것들 !
452	정치사회	조국의 시간	2021-05-29	4	소중하게 읽겠습니다 언제까지나 함께 할게요 힘내주세요 늘 존경합니다
453	정치사회	조국의 시간	2021-05-27	4	끝까지 함께 합니다. 힘내세요.
454	정치사회	조국의 시간	2021-07-10	4	응원합니다. 흔들리지 마시고 힘내세요!
455	정치사회	조국의 시간	2021-07-10	4	항상 응원합니다. 힘내세요.
456	정치사회	조국의 시간	2021-07-10	4	다들 몸 사릴때도 용감히 법무 맡아 강하고 원칙ㆍ소신있는 모습 보여 주었지요. 조국 장관님 덕분에 세상은 더 깨끗해지고 있습니다. 조국의 시간은 제 인생책입니다.
457	정치사회	조국의 시간	2021-07-10	4	조국전장관에게 어떻게 올가미를 걸었는가를 보기위해 책을 주문해서 읽고 있습니다
458	정치사회	조국의 시간	2021-07-10	4	선배와 동료에 선물하고 이제 제가 읽으려고 구입 했습니다.
459	정치사회	조국의 시간	2021-07-08	4	조국장관님 존경하고 미안하고 감사합니다. 많은 이들이 이 책을 읽고 조국사탱의 진실을 알기를 바랍니다. 검찰개혁 완수합시다.
460	정치사회	조국의 시간	2021-07-08	4	"조국 교수의 피눈물이 세겨진 칼보다 더 날선 글입니다.

무소불위 검찰에 맞서 고초를 당한 조국 가족에게 조금이나마 위로가 되었으면 합니다."
461	정치사회	조국의 시간	2021-07-08	4	"검찰개혁, 언론개혁은 반드시 이루어져야 한다"
462	정치사회	조국의 시간	2021-07-06	4	"지성인이라면, 문명인이라면 작금의 정치 상황을 그냥 지켜볼수 없다. 진정한 공정과 정의를 추구하는 사람이라면 반드시 읽어야 한다. 촛불로 겨우 되찾은 대한민국을 다시 망치는 그릇된 역시를 되풀이하지 말자."
463	정치사회	조국의 시간	2021-07-06	4	첫장을 넘기면서 눈물이 앞을 가린다.. 끝이 분명히 있으니.. 교수님 늘 응원 합니다!!!!
464	정치사회	조국의 시간	2021-07-06	4	촛불 민심은 결코 사라지지 않습니다. 감사합니다 ??
465	정치사회	조국의 시간	2021-07-06	4	열심히 읽어가고 있습니다
