,part,title,date,rating,text
429,가정생활,세상에서 제일 재밌는 종이접기,2019-08-13,4,아이들이 너무좋아해요
430,가정생활,세상에서 제일 재밌는 종이접기,2019-08-12,4,아이가 혼자하기 좋네요
431,가정생활,세상에서 제일 재밌는 종이접기,2019-07-27,4,난이도 낮은 것도 책보고 하긴 어려울 때가 있지만 유튜브로 보고 하니까 좋아요
432,가정생활,세상에서 제일 재밌는 종이접기,2019-07-26,4,목차가 사진으로 정리되어있어서 좋아요
433,가정생활,세상에서 제일 재밌는 종이접기,2019-07-23,4,아기랑 같이 하기엔 약간 어렵지만 맘에드네요^^
434,가정생활,세상에서 제일 재밌는 종이접기,2019-07-22,4,책을보고 아이가 원하는 종이접기도 해주고 같이 색종이를 접을수있는책이예요
435,가정생활,세상에서 제일 재밌는 종이접기,2019-07-22,4,아이가 관심을 가져서 구입했어요. 종류가 다양해요.
436,가정생활,세상에서 제일 재밌는 종이접기,2019-07-19,4,학교 종이접기 시간에 잘 쓰고선 집에서도 잘 활용중입니다
437,가정생활,세상에서 제일 재밌는 종이접기,2019-07-04,4,7세 아이가 좋아해요~ 알려주니 잘따라하네요. 복잡한건 제가 접어서 힘들긴한데 종이접기를 하면 잘가지고 놀아요
438,가정생활,세상에서 제일 재밌는 종이접기,2019-07-02,4,아이가 너무 좋아하네요~~
439,가정생활,세상에서 제일 재밌는 종이접기,2019-06-25,4,아이가 좋아해요
440,가정생활,세상에서 제일 재밌는 종이접기,2019-06-21,4,조카에게 선물하려고 구입했습니다. 종이접기 종류가 많고 공룡이 있어서 좋습니다.
441,가정생활,세상에서 제일 재밌는 종이접기,2019-06-17,4,아이가 재밌게 잘 따라해요~ 어려운부분은 큐알코드로 영상보게되는것도 좋고~ 잘 접고있어요~^^
442,가정생활,세상에서 제일 재밌는 종이접기,2019-06-08,4,종이핫을.접어요
443,가정생활,세상에서 제일 재밌는 종이접기,2019-06-08,4,저희아들이 네모아저씨를 넘 좋아해요~
444,가정생활,세상에서 제일 재밌는 종이접기,2019-06-04,4,편집도 깔끔하고 좋습니다
445,가정생활,세상에서 제일 재밌는 종이접기,2019-05-31,3,좋습니다 초등아이가 하기 딱좋을거같아요 아주 쉽진않네요 다양해서좋아요
446,가정생활,세상에서 제일 재밌는 종이접기,2019-05-22,4,아이와함께 즐거운 종이접기놀이~~ 좋아요 ㅎ
447,가정생활,세상에서 제일 재밌는 종이접기,2019-05-21,4,좋아요
448,가정생활,세상에서 제일 재밌는 종이접기,2019-05-17,4,여러 책을 비교해보고 골랐습니다. 단순히 일본 종이접기 책을 번역한 수준이 아니라 우리 정서에 맞는 종이접기들이 다.양.하.게. 있어 좋습니다.
449,가정생활,세상에서 제일 재밌는 종이접기,2019-05-13,4,아이가 너무 좋아합니다. 책에 나온 모든것을 다 따라하려고 합니다. 다른책 대비 종류가 많아서 좋습니다
450,가정생활,세상에서 제일 재밌는 종이접기,2019-05-13,4,아이가 좋아해요.
451,가정생활,세상에서 제일 재밌는 종이접기,2019-05-13,4,가위나 풀을 거의 사용하지 않고 대부분 한장으로 만드는 종이접기입니다. 나중에 아이들이 따라하기 쉬울것 같아요
452,가정생활,세상에서 제일 재밌는 종이접기,2019-04-30,3,아이들과 놀이하기 좋아요 어른도 엄청 쉽게 접지는 못함 ㅎㅎ
453,가정생활,세상에서 제일 재밌는 종이접기,2019-04-29,4,요새 종이접기하느라 난리입니다. 집이 온통 색종이.. 아이가 참 좋아해요.
454,가정생활,세상에서 제일 재밌는 종이접기,2019-04-23,4,대만족입니다^^
455,가정생활,세상에서 제일 재밌는 종이접기,2019-04-17,4,아이가 매일 접자고 난리에요 어려운 부분은 영상을 바로 찾아 볼 수 있어 좋아요
456,가정생활,세상에서 제일 재밌는 종이접기,2019-04-11,4,아이가 스스로 접고 만족해합니다
457,가정생활,세상에서 제일 재밌는 종이접기,2019-04-09,4,아이도 좋아하고 저도재밌어요 6살 둘째한테는 아직좀 어려워서 별한개이상은 다 엄마 몫이에요..첫째는 혼자서도 잘해요
458,가정생활,세상에서 제일 재밌는 종이접기,2019-04-06,4,종이접기책을 사달라해서 샀는데 내가 더 잘 활용하는듯
459,가정생활,세상에서 제일 재밌는 종이접기,2019-04-04,3,아이가 참 좋아 하네요~^^
460,가정생활,세상에서 제일 재밌는 종이접기,2019-04-03,4,좋습니다
461,가정생활,세상에서 제일 재밌는 종이접기,2019-04-02,4,아이들이 좋아하는 종이접기를 함께 할 수 있어서 좋네요
462,가정생활,세상에서 제일 재밌는 종이접기,2019-04-01,4,따라 접기가 쉬워서 좋네요.
463,가정생활,세상에서 제일 재밌는 종이접기,2019-03-29,4,잘활용해볼게요
464,가정생활,세상에서 제일 재밌는 종이접기,2019-03-22,4,초1 선물용구입
465,가정생활,세상에서 제일 재밌는 종이접기,2019-03-18,4,아이들이 정말 좋아하네요
466,가정생활,세상에서 제일 재밌는 종이접기,2019-03-13,4,난이도별로 나뉘어져있고 아이들이 좋아할만한 것들이 많아서유용합니다.
467,가정생활,세상에서 제일 재밌는 종이접기,2019-03-11,4,완전추천^^네모아저씨 동영상을 보다가 책을 사달라 해서 구입했어요.게임하는 시간도 줄고 무엇보다 집중을 해서 하니 보기 좋와요.^^
468,가정생활,세상에서 제일 재밌는 종이접기,2019-03-10,4,유튜브로 네모아저씨를 자꾸 찾아 보길래 컴퓨터보다는 책으로 익히게 하려고 사줬어요~ 심심하면 아무데나 펼쳐서 종이 접기를 하네요^^ 동생도 가르쳐 주는 척하며 제법 언니 노릇도하구...아주 유용하구 ...적극 추천합니다
469,가정생활,세상에서 제일 재밌는 종이접기,2019-03-07,4,종이접기 처음 배우는 아이한테도 좋은 책입니다^^
470,가정생활,세상에서 제일 재밌는 종이접기,2019-03-01,4,너무좋아요
471,가정생활,세상에서 제일 재밌는 종이접기,2019-02-28,4,재미있고 유용합니다
472,가정생활,세상에서 제일 재밌는 종이접기,2019-02-20,4,정말 쉽고 다양해요
473,가정생활,세상에서 제일 재밌는 종이접기,2019-02-14,4,읽어보고 말씅드릴게요. 어제 주문함.
474,가정생활,세상에서 제일 재밌는 종이접기,2019-02-07,4,이 책 덕분에 우리 아이 종이접기 달인이 될것 같아요~
475,가정생활,세상에서 제일 재밌는 종이접기,2019-02-03,4,선물해줬는데 정말 좋아하네요 ^^
476,가정생활,세상에서 제일 재밌는 종이접기,2019-02-03,4,아이가 좋아해요
477,가정생활,세상에서 제일 재밌는 종이접기,2019-01-28,4,좋아요
478,가정생활,세상에서 제일 재밌는 종이접기,2019-01-28,4,네모아저씨 완전 애독자이요 ㅎㅎ 방금 페이퍼블레이드도 구매완료했답니다~~~아이들을 위한 종이접기 책 앞으로도 마니마니 부탁드려요!!
479,가정생활,세상에서 제일 재밌는 종이접기,2019-01-19,4,이제 3학년 올라가는 초딩아들 네모아저씨 팬입니다. 유투브로 영상 찾아보더니 이번방학은 책사서 종이접기에 빠져사네요. 방에 색종이작품이 점점 많아지고있어요ㅎ
480,가정생활,세상에서 제일 재밌는 종이접기,2019-01-10,4,아이가 학교에서 보고 사달라고 하네요 ^^
481,가정생활,세상에서 제일 재밌는 종이접기,2019-01-03,4,아이가 네모아저씨를 너무 좋아해서 사줬어요. 너무 좋아합니다
482,가정생활,세상에서 제일 재밌는 종이접기,2018-12-30,4,쉽게 설명되어있어 아이가 좋아해요. 유용하게 오랫동안 볼것같아요
483,가정생활,세상에서 제일 재밌는 종이접기,2018-12-25,4,아이가 책 보며 접다가 이해가 안 되면 유튜브로 다시 보며 종이접기 하네요~~ 네모아저씨 팬인데 책 선물해주니 정말 좋아하네요♡
484,가정생활,세상에서 제일 재밌는 종이접기,2018-12-21,4,아이가 좋아하네요.
485,가정생활,세상에서 제일 재밌는 종이접기,2018-12-19,3,조카가 좋아해요
486,가정생활,세상에서 제일 재밌는 종이접기,2018-12-15,3,아이와 함께 재밌게 만들어볼것 같아오
487,가정생활,세상에서 제일 재밌는 종이접기,2018-12-13,4,좋아요~~^^
488,가정생활,세상에서 제일 재밌는 종이접기,2018-12-11,4,아이에게 만들어주니 엄청 좋아하네요... 만들기 쉽게 설명되어있고 찾기도 편해서 좋아요
489,가정생활,세상에서 제일 재밌는 종이접기,2018-12-03,4,좋아요.
490,가정생활,세상에서 제일 재밌는 종이접기,2018-11-28,4,좋은데 좀 어려워서 엄마의 손길이 필요합니다..
491,가정생활,세상에서 제일 재밌는 종이접기,2018-11-10,4,어린이 종이접기용으로 샀는데 어른이보기도 조금 어려운 부분이있어요 설명이조금더쉬웠음 하는 아쉬움이있네요
492,가정생활,세상에서 제일 재밌는 종이접기,2018-11-02,3,다양한 종이접기가 있어 좋네요
493,가정생활,세상에서 제일 재밌는 종이접기,2018-10-23,4,재미있어요
494,가정생활,세상에서 제일 재밌는 종이접기,2018-10-22,3,"아이랑 함께 종이접기 해보려고 구입했습니다. 해석이 어려운 부분도 있긴 한데, 어찌어찌 하다보면 되긴합니다."
495,가정생활,세상에서 제일 재밌는 종이접기,2018-10-21,4,유투브로만보던 네모아저씨종이접기를 책으로 보니 엄청좋아합니다
496,가정생활,세상에서 제일 재밌는 종이접기,2018-09-21,4,아이가 너무 좋아해요~
497,가정생활,세상에서 제일 재밌는 종이접기,2018-09-12,4,너무좋아하네요
498,가정생활,세상에서 제일 재밌는 종이접기,2018-09-10,4,아이가 네모아저씨 팬이라서 구입했는데 너무 좋아하네요
499,가정생활,세상에서 제일 재밌는 종이접기,2018-09-07,4,다양하고 좋아요.
500,가정생활,세상에서 제일 재밌는 종이접기,2018-08-30,4,같은 종이접기라도 네모아저씨의 유튜브와 약간 방법이 다른것도 있어서 서로 참고하면서 보면 좋아요ㆍ울아들은 비행기접기를 넘 좋아해요. 저도 같이 즐겁게 접어봤어요
501,가정생활,삐뽀삐뽀 119 소아과,2019-07-21,1,책은 좋습니다. 그런데 책 앞 표지가 찢어져있고 비닐 안쪽에 검은 때 같은 게 묻어있어요. 교환하기 귀찮아서 그냥 두지만 새 책으로 사서 오래 보려고 산건데 정말 불쾌하네요. 앞으로 검수 똑바로 하고 보내세요.
502,가정생활,삐뽀삐뽀 119 소아과,2019-06-08,4,좋아요
503,가정생활,삐뽀삐뽀 119 소아과,2019-02-13,4,초보 엄마 아빠에겐 많이 도움 되는것 같아오
504,가정생활,삐뽀삐뽀 119 소아과,2019-01-08,4,세월이 많이 흘렀지만 지금도 여전히 육아에 있어서는 필독하여야 하는 책입니다.
505,가정생활,삐뽀삐뽀 119 소아과,2018-11-28,4,임신한 올케 선물로 구입했어요~ 워낙 유명해서 믿고 샀어요^^
506,가정생활,삐뽀삐뽀 119 소아과,2017-05-22,3,잘받았어요 조리원에서도 유용하게 읽어볼수 있을거 같아요~ 생각보다 양이 방대하지만 두고두고 도움이 될것 같아요
507,가정생활,삐뽀삐뽀 119 소아과,2017-03-23,4,다방면으로 유아에 도움되네요
508,가정생활,삐뽀삐뽀 119 소아과,2016-09-15,4,아기 있는 집의 필독서입니다.
509,가정생활,삐뽀삐뽀 119 소아과,2022-07-20,4,전반적으로 육아에 도움됩니다!
510,가정생활,삐뽀삐뽀 119 소아과,2022-07-14,4,아이들 건강을 위한 책으로 구입했어요~
511,가정생활,삐뽀삐뽀 119 소아과,2022-03-22,4,배송이 엄청 빠르고 내용이 다양해서 좋네요
512,가정생활,삐뽀삐뽀 119 소아과,2022-03-18,4,임신전에 유투브 영상으로만 보다가 출산 후에는 계속 영상 찾아보기가 힘들어서 그냥 책 구매하였습니다 엄마도 아이도 힘들지 않게 육아 가이드를 해주는 것 같아 츠좋습니다~
513,가정생활,삐뽀삐뽀 119 소아과,2022-03-16,4,좋은 내용입니다 선물용으로 한권 더샀어요
514,가정생활,삐뽀삐뽀 119 소아과,2022-02-20,4,백과사전 형식으로 관심있는 내용만 찾아보기 좋아요
515,가정생활,삐뽀삐뽀 119 소아과,2022-01-18,4,소아과 메뉴얼이 아닌 백과사전식 지식이라 술술 읽기가 편해요
516,가정생활,삐뽀삐뽀 119 소아과,2021-12-28,3,육아를 잘 모를때 한 번 훑어보기 좋습니다. 하지만 어느정도 구시대적인 관점도 있으니 감안하며 읽어야합니다.
517,가정생활,삐뽀삐뽀 119 소아과,2021-12-18,4,유투브에서처럼 내용이 알차길
518,가정생활,삐뽀삐뽀 119 소아과,2021-12-10,4,좋아요좋아요좋아요좋아요좋아요
519,가정생활,삐뽀삐뽀 119 소아과,2021-11-26,4,재밌게 잘 읽었어요
520,가정생활,삐뽀삐뽀 119 소아과,2021-11-04,4,유튜브로 보다가 책을 구매했는데 유용한 정보가 많아서 좋아요. 상황별로 찾기도 편하네요.
521,가정생활,삐뽀삐뽀 119 소아과,2021-09-19,4,좋아요 ^^
522,가정생활,삐뽀삐뽀 119 소아과,2021-08-16,4,정확하고 자세히 나와 있어서 좋습니다.
523,가정생활,삐뽀삐뽀 119 소아과,2021-08-09,4,참 야무집니다~~ 유용해요~
524,가정생활,삐뽀삐뽀 119 소아과,2021-08-03,4,도움될거 같아서 구매했어요!!
