part,title,rating,text
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아서 선물로 선물한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 읽었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대하며 읽었는데 역시 유명한데는 이유가 있네요. 너무 좋았습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 재미있게 읽는다고 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,동생이 읽고싶다고 해서 선물해줬는데 좋아하네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아서 선물로 선물한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 읽었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대하며 읽었는데 역시 유명한데는 이유가 있네요. 너무 좋았습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 재미있게 읽는다고 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물용으로 좋았어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀서 좋아요 빠르게빠르게
소설,달러구트 꿈 백화점(레인보우 에디션),4,작가님 천재인 것 같아요 부러움을 느꼈습니다 영상화가 되면 재밌을 것 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,중1학교에서 본다해서 샀어요 인기도서라
소설,달러구트 꿈 백화점(레인보우 에디션),4,몽환적이고 판타지같은 이야기가 처음엔 몰입되지않았는데 곧 빠져들게 만드는 묘한 매력이 있었다. 달러쿠트와 페니를 통해 우리네 삶의 팍팍함과 딱딱함 가운데 놓치고 있는것들을 생각해보게한다. 특히 마지막 부분 익명의 손님이 보내 꿈을 보면서 가슴한켠이 뜨거워지는걸 경험했다
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 잘 읽히는 책이었어요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 좋아해요 배송 빠르네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,동화같은 이야기 한국 배경이 나올때마다 이질적이어서 별로긴한데 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,너무 재밌게 읽었어용
소설,달러구트 꿈 백화점(레인보우 에디션),4,지인이 추천해줘서 구매했어요 읽으면 기분이 좋아지는 책이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른을 위한 동화 가볍게 읽기 좋습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,"제가 읽어보니 호불호가 강한 책일 듯 합니다. 저는 이 책이 베스트셀러가 된 이유가 코로나로 답답한 이 시점에 쉽게 읽히고 또 대중이 원하는 것을 작가가 잘 포착하고 썼다고 생각합니다. 예를 들어서 백종원은 자신의 입맛이 대중적이라고 하죠. 네, 맞아요. 이 분은 글을 잘 쓰는 작가는 아니지만 글을 쓰기 좋아하는 작가라고 생각합니다. 영화 하나가 생각 나네요. 라따뚜이. 누구나 요리를 할 수 있다. 생쥐가 요리한 라따뚜이를 먹은 요리 비평가는 눈물을 흘리죠. 만화같은 글로 기쁨을 준 작가님의 앞날이 언제나 꽃길이길 바랍니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,흥미로운 책이에요 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"아이들이 좋아해서 구매해줘서 지금은 잘 읽고 있어용
다음에 또구매할께용"
소설,달러구트 꿈 백화점(레인보우 에디션),4,표지가 끌렸던 책인데 마침 학교 필독서라서 구매했는데 아이들이 재미있어서 한번에 다 읽었다네요. 저두 정독해보려구합니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,가슴이 몽글몽글 따뜻해집니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,편하게 읽기좋아요. 읽으면서 힐링되는 느낌이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,왜 베스트셀러인지 알겠네요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,나의 꿈은 뭐였을까...
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발한 아이디어인 듯요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 사고파고 꿈에 대한 손님들 이야기가 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,시간이 순식간에 사라지도록 빠져들어 읽었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),3,인기있는 도서라 구매해서 읽고있어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 읽고 싶어하는 책입니다.^^
소설,달러구트 꿈 백화점(레인보우 에디션),1,그냥 초등학생 킬링타임용 책정도
소설,달러구트 꿈 백화점(레인보우 에디션),4,학교에서 수업교재로 준비하라고 해서 구입했어요 딸아이가 잘 읽고 도움 받기를 바라며 잘 읽을께요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽는 내내 기분이 좋았던 책 :)
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른들을 위한 동화라는 말이 정말 적절한 것 같아요 ! 두근두근 설레어서 책에서 손을 놓을 수 없었어요 술술 쉽고 재밌게 자기 전에 읽기 좋은 책 !
소설,달러구트 꿈 백화점(레인보우 에디션),4,추천해서 구입했어요! 기대됩니다 :)
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽는 동안 술술 잘 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 잘 읽혀서 금방 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 읽고싶다해서 주문했어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 안읽어보았는데 재미있으면 해요...
소설,달러구트 꿈 백화점(레인보우 에디션),4,중학 필독서이자 베스트셀러라 구입해봤어요 전천당과 비슷한 느낌이네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무재미있어요!잘읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요. 연말 분위기에 어울려요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 좋아요 좋아요 좋아요 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,힐링되는 책이에요. 2권도 읽을거예요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무너무 재밌게 읽은 책이다 교보문고 리뷰를 쓰게 만들정도로 재밌다 신박한 내용이고 계속 머리속에 그려진다
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 책 덮기 아쉽게 잘 읽히고 기발합니다. 즐겁게 봤습니다. 2권도 기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,왜 유명한지 알겠는 책이었어요. ㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,워낙 유명하길래 사봣는데 사실 아직 3장 ? 밖에 안읽것지만 뭐라해야되죠 약간 몽글몽글해요 .. 구름위에 ㄸ ㅓ있ㄷ ㅏ . . . ? 먼지 아시져 진짜 분위기가 미쳤어요 이름도 달러구트 꿈백화점 이어서 더 신비롭고 읽고싶어지는 책인것 같애요 ! 시즌 2도 같이 샀는데 기대가 됨미다��
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무너무너무 잘 읽었고 재미있었습니다. 정말 마음에 닿는 책을 발견한 것 같습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,중학생 아이가 친구들이 추천해줘서 도서관 대출을 알아보는데 우리 차례가 안 오더라구요 이참에 책 구매합니다. 아이가 기대가 커요~ 배송도 빠르고 책도 좋아요~^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 책 덮기 아쉽게 잘 읽히고 기발합니다. 즐겁게 봤습니다. 2권도 기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,왜 유명한지 알겠는 책이었어요. ㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,워낙 유명하길래 사봣는데 사실 아직 3장 ? 밖에 안읽것지만 뭐라해야되죠 약간 몽글몽글해요 .. 구름위에 ㄸ ㅓ있ㄷ ㅏ . . . ? 먼지 아시져 진짜 분위기가 미쳤어요 이름도 달러구트 꿈백화점 이어서 더 신비롭고 읽고싶어지는 책인것 같애요 ! 시즌 2도 같이 샀는데 기대가 됨미다��
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무너무너무 잘 읽었고 재미있었습니다. 정말 마음에 닿는 책을 발견한 것 같습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,중학생 아이가 친구들이 추천해줘서 도서관 대출을 알아보는데 우리 차례가 안 오더라구요 이참에 책 구매합니다. 아이가 기대가 커요~ 배송도 빠르고 책도 좋아요~^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋은것같아요 울애가 좋아하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 잘 읽혀져요 재밌네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,매일 꿈꾸는 걸 좋아하는 사람으로서 오늘밤에는 달러구트 꿈 백화점에 갔으면 좋겠네요
소설,달러구트 꿈 백화점(레인보우 에디션),2,오랫동안 베스트셀러에 있었고 최근 2권도 나왔길래 읽었는데… 그 동안 손이 안갔던 이유가 있었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),1,기대했던 책인데 내용이 많이 가볍네요 딱히 추천은 안합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 읽어보고 싶다고 해서 주문했는데 잘 보고 있어요 다음 책도 연이어 읽어보길 원하네요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,달러구트 꿈 백화점 좋아요~~
소설,달러구트 꿈 백화점(레인보우 에디션),3,소재가 기발하고 흥미로워요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"너무 소재가 기발한 책이에요.
2권도 구매 했지만. 조금 텀을 두고 읽어 보려고요.
겨울에 잘 어울리는 책입니다. 추천드려요"
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 재밌어요. 쉽게 읽히고 또 뒷부분 내용이 궁금해서 계속 읽게 됩니다. 해리포터 시리즈 읽던 어릴적 생각이 나기도 하고 무궁무진하게 상상을 하면서 읽었어요. 고민되시면 고민보단 GO! 바로 읽어보심을 추천합니다. 책의 전개과정이나 등장인물들 역시 한국 소설이 아니라 외국서적을 읽나 하는 느낌을 들게 해주어 다시한번 작가님 이름을 확인하는등 해프닝이 있던 책이네요:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈꿀때마다 혹시 하는생각이들정도로 재미 있어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있고 술술 잘 읽어져요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,책의 내용이 인상깊었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,책의 내용이 인상깊었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,"부담 없이 읽으며, 나의 꿈에 백화점을 찾았으면 하는 또 하나의 꿈도 꾸고 싶은 마음이 생기는 재미있는 내용입니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,"마음이 답답할때
자기 자신이 아무것도 아닌 것처럼 느껴질 때
꿈은 있는데 재능이 없을 때
...
곡 성공 해야 하나요 ?"
소설,달러구트 꿈 백화점(레인보우 에디션),4,유명한 책이어서 구매해봤어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,조카선물로 주문했는데 리뷰가 다양해서 좀 걱정되네요..
소설,달러구트 꿈 백화점(레인보우 에디션),4,리뷰 보고 평점이 좋길래 구매해봤어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 잘 읽었어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,친구 선물용으로 구입!!! 좋아하길~~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,"신도서, 추천도서 라길래 봤는데 재미있었어요!"
소설,달러구트 꿈 백화점(레인보우 에디션),4,아주 재미 있어해요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,1권읽고 사실 좀 실망했어요 소재 나열식 꿈이야기라 감동이나 울림이 없었는데요 아이가 읽고 싶다고 해서 다시 읽어보려고 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,유명한 책이라 읽어보고 싶어서 샀습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,신선한 소재와 세계관을 잘 풀어나가는 소설
소설,달러구트 꿈 백화점(레인보우 에디션),4,몰입이 잘 돼서 너무 너무 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽어보고 싶었어요 빠르게 잘 받았어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있고 자기자신을 책속 등장인물과 비교하며 읽어 볼 수 있어서 심리적으로도 도움이 되는 책 입니다. 진심으로 추천해요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,오디오북으로 들어보고 재밌어서 구매했어요ㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 꾸는 이들을 위한 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,달러구트 꿈 백화점
소설,달러구트 꿈 백화점(레인보우 에디션),1,제 취향에 흥미있지 않았어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,끝부분을 위해 읽는것같네요 흥미진진하진않았지만 잔잔하게 읽기좋았어요 2권도 구매예정입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,상상력의 세계로 들어가는 일은 늘 설레는 일인 듯하다.
