,part,title,rating,text
2190,소설,나미야 잡화점의 기적,평점5점,책장에 간직하고 꺼내 볼 책..
2191,소설,나미야 잡화점의 기적,평점5점,재밌었습니다
2192,소설,나미야 잡화점의 기적,평점5점,가슴따뜻해지는 소설이네요 재밌었습니다
2193,소설,나미야 잡화점의 기적,평점5점,너무 재미있었습니다. 다 읽고 나니 마음 한켠이 따뜻해지는거 같았습니다.
2194,소설,나미야 잡화점의 기적,평점4점,재미있네요. 읽는 맛이 살아있습니다.
2195,소설,나미야 잡화점의 기적,평점5점,기대를 많이 했나 전 별로 재미없어요
2196,소설,나미야 잡화점의 기적,평점5점,술술 읽힙니다. 따뜻하네요.
2197,소설,나미야 잡화점의 기적,평점5점,히가시노게이고의 색다른면을 봄
2198,소설,나미야 잡화점의 기적,평점5점,히가시노 게이고 입문작인데 너무 좋았다.
2199,소설,나미야 잡화점의 기적,평점5점,읽으면 읽을수록 빠져들수 밖에 없는 재미있는 소설
2200,소설,나미야 잡화점의 기적,평점5점,책장을 덮고 어떻게 이럴수가 있지하며 감탄한책
2201,소설,나미야 잡화점의 기적,평점5점,학교 도서도우미 중에 발견한 책 시간가는줄 모르고 재미있게 읽기는 정말 오랫만이었다.
2202,소설,나미야 잡화점의 기적,평점5점,오랜만에 소설책읽었는데 시간가는줄 모르고봤어요ㅎㅎ완전강추합ㄴㅣ당!
2203,소설,나미야 잡화점의 기적,평점5점,중간에 책을 놓을 수가 없어요. 거기다 갑자기 툭 터지는 눈물은 보너스 강추!!
2204,소설,나미야 잡화점의 기적,평점5점,너무 재밌습니다.지인들에게 추천하고 싶네요
2205,소설,나미야 잡화점의 기적,평점5점,시간 가는줄 모르게 읽었습니다 깊은 여운이 남네요
2206,소설,나미야 잡화점의 기적,평점5점,다음내용이 궁금해서 끝까지 보게 되는 책이네요 너무 좋았습니다
2207,소설,나미야 잡화점의 기적,평점5점,기억에 오래오래 남는 책이 될것 같네요. 정말 정말 재미있게 읽었습니다!
2208,소설,나미야 잡화점의 기적,평점5점,재밋숨!
2209,소설,나미야 잡화점의 기적,평점5점,좋아요
2210,소설,나미야 잡화점의 기적,평점5점,정말 재미있고 감동이였어요~살짝 무섭기도..ㅋ
2211,소설,나미야 잡화점의 기적,평점5점,첨읽어보는작가의책 담에두이작가의작품을찾아 읽게될거같다
2212,소설,나미야 잡화점의 기적,평점5점,최고의책인거같아요~~뭔가깊게생각하게만드는책~감동있게잘읽었습니다~지인들에게선물할려구요
2213,소설,나미야 잡화점의 기적,평점5점,올해의 책인 이유가 있네요
2214,소설,나미야 잡화점의 기적,평점5점,이틀동안재미잇게읽엇어요
2215,소설,나미야 잡화점의 기적,평점5점,정말 재밋게 잘봣습니다
2216,소설,나미야 잡화점의 기적,평점3점,그만 히트치세요
2217,소설,나미야 잡화점의 기적,평점5점,좋아요오~~
2218,소설,나미야 잡화점의 기적,평점5점,정말 감동적이고 누구에게나 추천하고 싶은 책입니다.
2219,소설,나미야 잡화점의 기적,평점3점,마음이 따뜻해지는 책
2220,소설,나미야 잡화점의 기적,평점5점,누군가에게 책을 선물할 일이 있다면 이책을 선물하고싶다
2221,소설,나미야 잡화점의 기적,평점5점,따뜻한 추리소설
2222,소설,나미야 잡화점의 기적,평점5점,잔잔한 이야기로 꾸준하게 읽게되는 책
2223,소설,나미야 잡화점의 기적,평점5점,한번잡으면 끝까지 읽게 되는 재미있는 소설이었어요
2224,소설,나미야 잡화점의 기적,평점5점,즐겁게 읽고있습니다
2225,소설,나미야 잡화점의 기적,평점5점,믿고보는 하가시노 게이고
2226,소설,나미야 잡화점의 기적,평점5점,재밌게 읽었어요~^^
2227,소설,나미야 잡화점의 기적,평점4점,재미있어서 두꺼운 책이지만 금방 읽히네요. 더 길었으면 하는 생각을 하게만드는 책이었습니다
2228,소설,나미야 잡화점의 기적,평점5점,히가시노 게이고는 이야기꾼이라는 표현이 정말 딱 맞는 작가. 감동입니다.
2229,소설,나미야 잡화점의 기적,평점4점,쉬엄쉬엄 잘 넘어가지는 책인것 깉아요
2230,소설,나미야 잡화점의 기적,평점5점,선물하고 싶은 책..감동
2231,소설,나미야 잡화점의 기적,평점5점,임신해서 재밌게 읽고 있어요^^
2232,소설,나미야 잡화점의 기적,평점5점,좋은 책입니다^^
2233,소설,나미야 잡화점의 기적,평점5점,단번에 읽었습니다.
2234,소설,나미야 잡화점의 기적,평점3점,재밌게 읽고있습니다
2235,소설,나미야 잡화점의 기적,평점4점,쉽게 읽히는 책중 하나였어요! 교훈적인 내용도 포함되어있구요~^^
2236,소설,나미야 잡화점의 기적,평점5점,정말 재미있고 감동적인 책이네요
2237,소설,나미야 잡화점의 기적,평점4점,잔잔하고 감동적이에요
2238,소설,나미야 잡화점의 기적,평점4점,역시 히가시노 !!
2239,소설,나미야 잡화점의 기적,평점5점,누구도 예상치 못한 따뜻한 추리소설 인간애가 바탕이 되어 롱런하지 않나 싶네요
2240,소설,나미야 잡화점의 기적,평점5점,히가시노게이고소설은 거의다읽어보는편인데 이번엔 좀 색다르면서도 따듯한 내용에 감동받았습니다
2241,소설,나미야 잡화점의 기적,평점5점,재미있게 잘 읽었읍니다.
2242,소설,나미야 잡화점의 기적,평점5점,흥미진진하네요. 책을 손에서 땔수가 없어요
2243,소설,나미야 잡화점의 기적,평점5점,한번 펼치면 끝까지 읽어야 합니다. 그래야 잠들 수 있습니다.
2244,소설,나미야 잡화점의 기적,평점5점,너무 재미있어서 한번에 다읽었어요
2245,소설,나미야 잡화점의 기적,평점5점,서양적인 판타지와 동양적 감성의 조화 등장인물과 개인적인 스토리가 잘어우러져 감동으로
2246,소설,나미야 잡화점의 기적,평점5점,진짜 딴 말 필요없이 좋다
2247,소설,나미야 잡화점의 기적,평점5점,평생 단 한 권의 책만 다시 읽을 수 있다면 망설임없이 이 책을 읽을 것입니다.
2248,소설,나미야 잡화점의 기적,평점5점,진짜 손에서 뗄 수가 없었어요. 진짜 재밌고 또 결말도 너무 마음에 들었습니다!
2249,소설,나미야 잡화점의 기적,평점5점,내 인생 최고의 책 흡입력 감동...무엇하나빼놓을수 없는 걸작같은 소중한 책
2250,소설,나미야 잡화점의 기적,평점5점,"자기 전에 조금만 읽어봐야지 한 게, 시간가는 줄 모르고 반을 읽어버렸네요. 흡입력 최고!"
2251,소설,나미야 잡화점의 기적,평점5점,흥미진진 지인들에게도 추천하는 책 역시 히가시노 게이고
2252,소설,나미야 잡화점의 기적,평점5점,대단한 작가! 책을 놓을 수 없었어요
2253,소설,나미야 잡화점의 기적,평점5점,읽는동안 행복했습니다 지인들에게 추천하게되네요
2254,소설,나미야 잡화점의 기적,평점5점,히가시노 게이고는 천재인거 같음
2255,소설,나미야 잡화점의 기적,평점5점,시간가는줄모르고 봤네요
2256,소설,나미야 잡화점의 기적,평점5점,믿고보는 히가시노 게이고
2257,소설,나미야 잡화점의 기적,평점5점,흥미진진 지인들에게도 추천하는 책 역시 히가시노 게이고
2258,소설,나미야 잡화점의 기적,평점5점,시간가는줄 모르고 푹 빠져 읽었습니다
2259,소설,나미야 잡화점의 기적,평점5점,히가시노 게이고 멋짐
2260,소설,나미야 잡화점의 기적,평점5점,읽다보니 어느샌가 몰입해 술술 읽히는 책.. 얽혀있는 인물들의 관계 속에 따뜻함을 느꼈어요
2261,소설,나미야 잡화점의 기적,평점5점,오랜만에 좋은책을 발견했네요.책읽는시간이 즐겁습니다^^
2262,소설,나미야 잡화점의 기적,평점5점,자리에서 움직이지 않고 바로바로 넘어가는 책입니다.
2263,소설,나미야 잡화점의 기적,평점5점,재미있어서 또 샀어요 다른 사람한테 선물하려고 또 샀습니다.
2264,소설,나미야 잡화점의 기적,평점5점,재밌게 잘 읽었어요
2265,소설,나미야 잡화점의 기적,평점4점,책 재밌어요 꼭 열린 마음으로 읽어 보세요~
2266,소설,나미야 잡화점의 기적,평점5점,앞으로도 좋은책 기대 많이 하겠습니다.
2267,소설,나미야 잡화점의 기적,평점5점,시간 가는 줄 모르고 읽었습니다. 모든 분들께 꼭 추천드리고 싶은 책입니다!
2268,소설,나미야 잡화점의 기적,평점5점,재밉습니다
2269,소설,나미야 잡화점의 기적,평점5점,"음... 책이 두꺼워 망설였지만, 세 장을 넘어가니 술술 읽히네요!! 신선해요!!!"
2270,소설,나미야 잡화점의 기적,평점5점,책 오늘 받았어요 기대하고있습니다!
2271,소설,나미야 잡화점의 기적,평점5점,재밌져
2272,소설,나미야 잡화점의 기적,평점5점,기대작!
2273,소설,나미야 잡화점의 기적,평점5점,정말 재미있는 책입니다. 꼭 끝까지 읽어보세요! 꼭이요!
2274,소설,나미야 잡화점의 기적,평점5점,내 주변을 다시 돌아보게 되는 책입니다.
2275,소설,나미야 잡화점의 기적,평점5점,"많은 사람들의 입에 오르내리던 책이라, 기대를 갖고 읽어 보려 합니다."
2276,소설,나미야 잡화점의 기적,평점3점,재미있게 읽었습니다.
2277,소설,나미야 잡화점의 기적,평점5점,일본과 일본인을 다시 생각해 보게 했던 책입니다.
2278,소설,나미야 잡화점의 기적,평점5점,드디어 왔어요~
2279,소설,나미야 잡화점의 기적,평점5점,재미와 감동이 있는 좋은 소설
2280,소설,나미야 잡화점의 기적,평점5점,시공간을 넘나드는 탄탄한 스토리가 good~
2281,소설,나미야 잡화점의 기적,평점5점,기대됩니다~~~~~~
2282,소설,나미야 잡화점의 기적,평점5점,"잔잔하고, 따뜻한 이야기. 두껍지만 엄청 쉽고 빠르게 읽히는 치유 소설."
2283,소설,나미야 잡화점의 기적,평점5점,"재미와 감동,내용과 작품성까지 모든토끼를 다잡은 책."
2284,소설,나미야 잡화점의 기적,평점5점,내용도 쉽고 어려운문장이 없어서인지 술술 읽히네요 마음비우고 책을 읽고 싶다면 추천합니다.
2285,소설,나미야 잡화점의 기적,평점5점,재밌을 것 같아요~
2286,소설,나미야 잡화점의 기적,평점5점,다시 살아나는 잡화점 추리력이 뛰어나 단번에 읽게 되는 책이다
2287,소설,나미야 잡화점의 기적,평점5점,구매하고도 몇 달째 책장에만 꽂혀있던 이 책을 집어들고 24시간 내에 단숨에 읽은 책.
2288,소설,나미야 잡화점의 기적,평점5점,잠도 안자고 읽은 책이예요. 잠을 잘려고 누우면 궁금해서 잠이오지 않아요.
2289,소설,나미야 잡화점의 기적,평점5점,베스트셀러라서 구매했는데 정말 재밌어요. 술술 읽히고 계속 곱씹어보고 싶습니다.
2290,소설,나미야 잡화점의 기적,평점5점,너무좋았습니다 술술 읽힌느 책
2291,소설,나미야 잡화점의 기적,평점5점,정말 재밌는 책인거 같아요
2292,소설,나미야 잡화점의 기적,평점5점,발상은 특이한데 조금 지겨움 ㅠㅠ
2293,소설,나미야 잡화점의 기적,평점5점,단숨에 읽히는 책이에요..추천합니다^^*
2294,소설,나미야 잡화점의 기적,평점5점,간만에 재미있는 책을 만났네요 히가시노 게이고 다른 책도 보고 싶어졌습니다.
2295,소설,나미야 잡화점의 기적,평점5점,선물하고 싶어서 다시 구매합니다. 연령대 상관없이 누구나 쉽게 읽을 수 있는 책입니다.
2296,소설,나미야 잡화점의 기적,평점5점,정말 많은 것을 생각하고 느끼게 하는 책입니다. 무엇보다 재밌고요~
2297,소설,나미야 잡화점의 기적,평점5점,읽기 시작하면 그 속으로 들어가고 싶어지는 이야기. 친구들에게 선물했는데 다 좋아함ㅎ
2298,소설,나미야 잡화점의 기적,평점5점,선물용으로 다시 구매한 책입니다. 재미있습니다.
2299,소설,나미야 잡화점의 기적,평점5점,재미있게 읽을 수 있는 책입니다.
2300,소설,나미야 잡화점의 기적,평점5점,정말 재밌게 읽었어요!
2301,소설,나미야 잡화점의 기적,평점5점,마음으로 다가오는 책...
2302,소설,나미야 잡화점의 기적,평점5점,읽기 시작하고 절대 놓고 싶지 않은 책.. 내가 가진 책들 중 몇 안되는 손에 꼽는 책..
2303,소설,나미야 잡화점의 기적,평점5점,시간을 초월한 나미야 잡화점에서 이루어지는 감동 이야기!
2304,소설,나미야 잡화점의 기적,평점5점,오랜만에 시간가는게 페이지 주는게 아깝다고 느껴졌던 책.
2305,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해지는 소설이네요.
2306,소설,나미야 잡화점의 기적,평점5점,친구 추천으로 사서 앍었는데 손에 잡자마자 쭉~~읽어가지네요.
2307,소설,나미야 잡화점의 기적,평점5점,사놓고 몇개월 방치했었지만.. 책을 손에 잡자 이틀 만에 다 읽게된 나미야잡화점 최고!
2308,소설,나미야 잡화점의 기적,평점5점,"손에서 땔수없어 4일만에 독파! 내용, 구성 너무 긴밀하고, 짜임새가 있내요."
2309,소설,나미야 잡화점의 기적,평점3점,읽을때 읽고나서는 감탄.... 시간이 흐른뒤... 그냥 질문과 의아함만 늘어요.;;;
